TestDataID,Rating
25172,2.33821
25173,3.56622
25174,4.01948
25175,3.39266
25176,3.76892
25177,3.40611
25178,3.60745
25179,3.81072
25180,3.90281
25181,3.54288
25182,3.42607
25183,3.37232
25184,2.93615
25185,3.68721
25186,3.30108
25187,2.79175
25188,3.63987
25189,3.67945
25190,3.28513
25191,3.49134
25192,3.44256
25193,3.63795
25194,3.98015
25195,4.18464
25196,3.20581
25197,3.64966
25198,2.8557
25199,3.67438
25200,3.28343
25201,3.70932
25202,3.86302
25203,3.36798
25204,3.93944
25205,3.58083
25206,3.21998
25207,4.86132
25208,3.80139
25209,4.27326
25210,4.3517
25211,3.91144
25212,4.54294
25213,3.55308
25214,3.47995
25215,3.48428
25216,3.73068
25217,4.44495
25218,3.80218
25219,3.54421
25220,4.20122
25221,3.84968
25222,3.39587
25223,2.42233
25224,3.85526
25225,4.22758
25226,3.57609
25227,2.28959
25228,4.22872
25229,4.24252
25230,3.87433
25231,3.51208
25232,4.2947
25233,3.41135
25234,3.63229
25235,3.90372
25236,3.76085
25237,3.14444
25238,4.31252
25239,4.09989
25240,3.14521
25241,4.38092
25242,4.10357
25243,4.93733
25244,4.70552
25245,4.72568
25246,4.70091
25247,3.60606
25248,3.70228
25249,4.70481
25250,2.89274
25251,3.12536
25252,3.21292
25253,3.98148
25254,3.0593
25255,3.31529
25256,3.03057
25257,2.13529
25258,2.99599
25259,2.38984
25260,2.41664
25261,2.97532
25262,3.15455
25263,2.75029
25264,2.25144
25265,3.21775
25266,3.43644
25267,3.12601
25268,2.57397
25269,2.14708
25270,3.11686
25271,2.43696
25272,3.07509
25273,3.40182
25274,3.85268
25275,3.25487
25276,2.5627
25277,3.52679
25278,2.91003
25279,2.6529
25280,3.80034
25281,2.90207
25282,1.95053
25283,2.77939
25284,3.88054
25285,3.07538
25286,1.88581
25287,3.13274
25288,3.13161
25289,3.20635
25290,4.21915
25291,4.90456
25292,3.84109
25293,3.62502
25294,3.98383
25295,3.74576
25296,4.6515
25297,3.85718
25298,4.16542
25299,4.02682
25300,4.13474
25301,4.06426
25302,4.24024
25303,4.20038
25304,4.07398
25305,4.57863
25306,4.06164
25307,4.06641
25308,3.32048
25309,3.00393
25310,3.59264
25311,3.26797
25312,2.12993
25313,2.33016
25314,4.06016
25315,4.02358
25316,4.30927
25317,4.27204
25318,4.2784
25319,4.04029
25320,3.05439
25321,3.49265
25322,3.57975
25323,4.09787
25324,3.4725
25325,3.84021
25326,3.54664
25327,4.03304
25328,4.04119
25329,4.5525
25330,4.15887
25331,4.61783
25332,3.10575
25333,3.87033
25334,1.41078
25335,4.68558
25336,3.32791
25337,4.20443
25338,3.40639
25339,4.41999
25340,4.21953
25341,4.62455
25342,3.90035
25343,4.53159
25344,3.96015
25345,3.97479
25346,3.99092
25347,3.46723
25348,3.34131
25349,2.70236
25350,3.18257
25351,3.82733
25352,3.85614
25353,3.97371
25354,2.28463
25355,2.81327
25356,4.09886
25357,2.1525
25358,3.0934
25359,2.38766
25360,3.74198
25361,1.60358
25362,2.50566
25363,3.83095
25364,2.61345
25365,2.15242
25366,3.53245
25367,4.11708
25368,3.15043
25369,3.87282
25370,3.31565
25371,2.97511
25372,2.29966
25373,4.62538
25374,3.35548
25375,3.57464
25376,3.44764
25377,4.39368
25378,4.01878
25379,3.8769
25380,3.54628
25381,3.73668
25382,3.29377
25383,4.29908
25384,2.8781
25385,4.16895
25386,3.79503
25387,1.80568
25388,1.49864
25389,4.27753
25390,3.97095
25391,2.89242
25392,4.61035
25393,3.02771
25394,3.89517
25395,3.59656
25396,3.42322
25397,3.20881
25398,3.86659
25399,4.03903
25400,4.35367
25401,2.71034
25402,3.85034
25403,4.83684
25404,4.52081
25405,3.1014
25406,3.22308
25407,3.10385
25408,3.72199
25409,4.33238
25410,3.6605
25411,3.44993
25412,4.07149
25413,3.09413
25414,3.49154
25415,4.05414
25416,3.47308
25417,3.96538
25418,3.51542
25419,3.83359
25420,3.34881
25421,4.1558
25422,3.41551
25423,3.60729
25424,2.94384
25425,3.14544
25426,3.86272
25427,4.31984
25428,3.17182
25429,3.07409
25430,3.96265
25431,4.2891
25432,2.91067
25433,2.46895
25434,4.66887
25435,3.28966
25436,3.39396
25437,3.3438
25438,4.03872
25439,4.84579
25440,3.77758
25441,5
25442,3.7883
25443,3.55847
25444,4.64128
25445,3.98253
25446,3.66534
25447,3.99369
25448,4.0088
25449,3.76925
25450,4.0208
25451,3.98013
25452,4.07448
25453,3.84742
25454,3.73634
25455,2.78269
25456,3.61644
25457,3.76587
25458,4.04189
25459,3.86729
25460,4.52512
25461,4.38506
25462,3.4949
25463,3.82994
25464,3.22324
25465,2.7259
25466,2.73553
25467,1.78052
25468,3.37242
25469,2.55966
25470,2.80478
25471,4.11012
25472,3.64366
25473,3.69899
25474,4.0618
25475,4.64453
25476,3.88636
25477,3.36319
25478,3.36439
25479,3.77433
25480,1.98894
25481,3.16901
25482,4.14261
25483,4.54402
25484,3.83708
25485,4.80167
25486,3.65497
25487,4.14666
25488,4.08897
25489,3.92615
25490,4.21658
25491,3.483
25492,4.30871
25493,3.34905
25494,4.25596
25495,3.7375
25496,3.8619
25497,3.94813
25498,3.93433
25499,3.4656
25500,3.41376
25501,3.47025
25502,4.54649
25503,3.05802
25504,3.52671
25505,3.54401
25506,3.82571
25507,3.77694
25508,3.67563
25509,3.55709
25510,3.88573
25511,3.17682
25512,3.36795
25513,3.57879
25514,4.24283
25515,2.97882
25516,2.35301
25517,3.49105
25518,4.49322
25519,3.70112
25520,3.38409
25521,3.23113
25522,3.31522
25523,2.62304
25524,3.703
25525,3.89138
25526,2.93818
25527,4.16944
25528,4.2879
25529,4.3999
25530,3.5337
25531,4.44887
25532,3.3585
25533,3.46663
25534,3.2238
25535,4.16075
25536,3.28107
25537,4.63295
25538,4.2218
25539,4.11515
25540,3.3735
25541,4.43617
25542,3.16673
25543,4.35571
25544,3.45582
25545,3.79518
25546,3.79364
25547,2.73898
25548,3.38768
25549,4.44941
25550,3.92216
25551,4.28396
25552,3.81519
25553,4.21679
25554,5
25555,3.58266
25556,4.06625
25557,3.75179
25558,4.15886
25559,4.13809
25560,4.69265
25561,4.30133
25562,3.96984
25563,4.03493
25564,4.16125
25565,3.1516
25566,3.65206
25567,4.06308
25568,3.92232
25569,3.67126
25570,3.89821
25571,4.23178
25572,4.115
25573,4.28318
25574,4.66691
25575,3.39856
25576,3.99365
25577,4.29168
25578,4.62837
25579,4.81339
25580,3.28642
25581,3.04237
25582,3.67055
25583,4.13154
25584,3.96179
25585,4.10875
25586,3.91514
25587,3.88601
25588,3.3996
25589,4.3008
25590,3.97935
25591,4.02304
25592,3.4032
25593,3.577
25594,3.98829
25595,3.91776
25596,4.4591
25597,3.78991
25598,3.22128
25599,3.71683
25600,4.02616
25601,3.19676
25602,4.11115
25603,3.18351
25604,3.7231
25605,4.28366
25606,3.49849
25607,3.97131
25608,4.38074
25609,3.74835
25610,3.18157
25611,3.48796
25612,4.15092
25613,2.839
25614,3.58874
25615,3.69289
25616,4.18388
25617,3.87431
25618,3.84028
25619,3.70769
25620,4.13728
25621,3.56364
25622,4.1993
25623,4.96851
25624,4.18162
25625,4.647
25626,2.54852
25627,3.65201
25628,3.87477
25629,3.7562
25630,3.40036
25631,2.79086
25632,3.40126
25633,3.1866
25634,3.48399
25635,3.14108
25636,3.60475
25637,3.03033
25638,3.4425
25639,3.62039
25640,3.66815
25641,3.58314
25642,2.33881
25643,3.83053
25644,2.52349
25645,3.71909
25646,4.51755
25647,3.45018
25648,4.22952
25649,4.89441
25650,3.48681
25651,1.9616
25652,3.84521
25653,3.8029
25654,3.10208
25655,4.00651
25656,2.85774
25657,3.45066
25658,3.11939
25659,3.72229
25660,3.41126
25661,1.84841
25662,3.21411
25663,3.45212
25664,1.98535
25665,3.13973
25666,2.00308
25667,2.85507
25668,3.25843
25669,3.30978
25670,3.41532
25671,3.60846
25672,3.46339
25673,4.00218
25674,3.01186
25675,3.87994
25676,3.39448
25677,3.34016
25678,3.28315
25679,3.85415
25680,2.89921
25681,4.31238
25682,3.15248
25683,4.19618
25684,3.4997
25685,3.08025
25686,3.43227
25687,3.67448
25688,4.404
25689,2.97915
25690,3.42428
25691,3.83155
25692,3.37538
25693,3.62793
25694,3.9598
25695,3.87621
25696,3.96279
25697,2.82782
25698,3.54563
25699,4.49957
25700,3.67524
25701,3.70026
25702,4.35139
25703,3.66215
25704,3.95055
25705,4.54752
25706,3.89188
25707,3.72907
25708,4.03659
25709,3.28647
25710,3.80963
25711,2.73952
25712,3.75642
25713,4.58984
25714,3.72088
25715,4.18609
25716,3.8009
25717,4.04419
25718,4.09004
25719,3.23465
25720,4.29144
25721,4.40328
25722,4.41935
25723,3.98948
25724,4.45192
25725,3.89162
25726,3.89499
25727,4.80293
25728,3.123
25729,4.25164
25730,3.01739
25731,3.19788
25732,1.67144
25733,4.56945
25734,3.00602
25735,3.96955
25736,2.16696
25737,3.8008
25738,4.37621
25739,3.66686
25740,3.86854
25741,3.80144
25742,3.169
25743,4.87041
25744,3.31199
25745,3.5959
25746,3.58675
25747,3.49575
25748,3.56203
25749,4.67511
25750,4.16115
25751,3.27551
25752,4.46181
25753,2.43025
25754,3.61785
25755,4.17097
25756,3.53714
25757,2.92809
25758,3.98387
25759,3.50004
25760,4.86615
25761,1.76813
25762,3.78654
25763,4.70237
25764,2.9299
25765,4.69567
25766,3.93495
25767,4.03152
25768,2.40193
25769,1.34152
25770,3.69741
25771,3.68113
25772,4.06751
25773,3.93337
25774,3.75513
25775,4.30772
25776,3.86212
25777,2.68101
25778,3.9313
25779,3.02224
25780,4.30131
25781,4.17131
25782,3.98125
25783,3.93024
25784,4.42642
25785,4.9496
25786,4.48579
25787,4.26179
25788,3.25995
25789,4.64854
25790,3.71408
25791,4.52124
25792,4.74201
25793,4.86391
25794,3.48664
25795,3.07127
25796,2.48553
25797,3.98142
25798,3.28025
25799,3.59736
25800,3.52132
25801,1.8956
25802,2.82261
25803,2.41264
25804,2.23182
25805,3.81179
25806,3.118
25807,3.20984
25808,1.97412
25809,2.26058
25810,2.67945
25811,3.12862
25812,2.25676
25813,3.51576
25814,3.59704
25815,2.94383
25816,3.37103
25817,2.99613
25818,3.35718
25819,2.17484
25820,3.41481
25821,3.499
25822,2.82843
25823,3.68467
25824,3.28379
25825,1.77809
25826,3.19573
25827,3.85895
25828,2.07827
25829,2.93289
25830,2.0915
25831,3.42546
25832,4.09344
25833,2.12671
25834,3.78063
25835,4.07094
25836,4.09381
25837,4.74586
25838,3.84767
25839,3.32779
25840,3.21959
25841,3.86934
25842,3.72053
25843,3.68634
25844,3.68631
25845,3.97757
25846,2.56484
25847,3.62041
25848,4.16813
25849,1.79047
25850,3.28293
25851,4.56113
25852,2.27701
25853,3.99963
25854,4.35141
25855,4.06133
25856,2.97301
25857,3.07801
25858,2.47609
25859,3.77809
25860,4.13665
25861,3.3041
25862,2.92041
25863,1.78638
25864,3.90553
25865,4.25102
25866,3.94668
25867,3.91044
25868,4.30693
25869,3.542
25870,3.47361
25871,4.04461
25872,3.84174
25873,4.09993
25874,4.55379
25875,4.05328
25876,4.1492
25877,4.18189
25878,3.3961
25879,3.93308
25880,3.83677
25881,3.39174
25882,2.29043
25883,3.05562
25884,3.43093
25885,2.84683
25886,2.80531
25887,2.31203
25888,2.089
25889,4.25587
25890,3.10219
25891,4.88415
25892,5
25893,3.83364
25894,5
25895,3.76801
25896,2.66618
25897,3.02928
25898,2.16238
25899,2.71769
25900,2.89764
25901,2.76112
25902,2.57209
25903,3.24376
25904,2.68329
25905,1.71273
25906,2.55164
25907,2.16016
25908,3.74291
25909,3.89646
25910,3.23406
25911,4.45271
25912,3.8505
25913,4.15943
25914,2.65684
25915,4.05028
25916,3.74536
25917,4.5292
25918,4.34936
25919,3.83317
25920,3.13013
25921,3.89387
25922,4.30194
25923,4.5467
25924,3.9743
25925,3.67293
25926,3.52138
25927,4.95098
25928,4.77433
25929,3.23445
25930,4.92881
25931,4.5395
25932,4.91683
25933,5
25934,4.50871
25935,4.91214
25936,5
25937,3.83736
25938,4.73669
25939,2.94939
25940,3.82762
25941,2.71713
25942,4.37275
25943,3.72681
25944,4.03686
25945,4.39439
25946,4.19464
25947,4.1017
25948,3.79426
25949,4.75207
25950,3.99673
25951,4.49072
25952,4.01941
25953,4.09451
25954,4.77421
25955,4.66617
25956,3.83417
25957,3.89489
25958,4.4343
25959,4.38116
25960,2.80088
25961,3.18682
25962,3.06656
25963,3.61661
25964,3.8307
25965,3.28692
25966,3.98643
25967,4.23384
25968,3.51438
25969,3.97007
25970,3.80254
25971,3.72766
25972,4.27787
25973,3.94264
25974,4.01833
25975,4.14745
25976,4.20997
25977,3.76325
25978,4.94451
25979,3.53485
25980,4.07677
25981,4.65075
25982,3.24909
25983,3.99902
25984,4.186
25985,4.12293
25986,3.9072
25987,4.26364
25988,3.08268
25989,3.4354
25990,3.39237
25991,4.02088
25992,4.14799
25993,3.91217
25994,4.35435
25995,1.50473
25996,4.70354
25997,3.88437
25998,3.78469
25999,3.94221
26000,4.12189
26001,3.04913
26002,3.29676
26003,3.37177
26004,3.89356
26005,3.27045
26006,3.20682
26007,4.3264
26008,3.21401
26009,3.64947
26010,4.26556
26011,1.7784
26012,3.62809
26013,3.31567
26014,2.57282
26015,4.03861
26016,2.19418
26017,3.98508
26018,3.7043
26019,3.71389
26020,1.8719
26021,4.08804
26022,3.60654
26023,3.43087
26024,3.88447
26025,4.5751
26026,2.70289
26027,3.3614
26028,3.97556
26029,4.01336
26030,3.13432
26031,3.46172
26032,3.22074
26033,2.55259
26034,3.91385
26035,3.58841
26036,3.4784
26037,4.15941
26038,3.00337
26039,2.49572
26040,2.06825
26041,4.37386
26042,2.35296
26043,2.65832
26044,3.35189
26045,3.95483
26046,3.24435
26047,4.27596
26048,3.90477
26049,2.49803
26050,3.96145
26051,3.07648
26052,4.22869
26053,4.25142
26054,2.43425
26055,3.54304
26056,3.36873
26057,3.59135
26058,3.61566
26059,3.50099
26060,1.48074
26061,3.51849
26062,4.7918
26063,3.64588
26064,3.58541
26065,3.53856
26066,3.94906
26067,4.36038
26068,3.77705
26069,3.3367
26070,3.51541
26071,3.27621
26072,3.2775
26073,3.52817
26074,3.36729
26075,2.37928
26076,2.81976
26077,3.99771
26078,3.7151
26079,3.73628
26080,3.50481
26081,4.45047
26082,2.6538
26083,2.93263
26084,3.37827
26085,3.20498
26086,2.89523
26087,3.45572
26088,3.5006
26089,3.54615
26090,3.61251
26091,3.2216
26092,3.38552
26093,3.01492
26094,3.44444
26095,3.57298
26096,3.15552
26097,3.42912
26098,2.63199
26099,3.14957
26100,1.63832
26101,2.52026
26102,2.79943
26103,2.91722
26104,2.28108
26105,3.19169
26106,4.48063
26107,2.98132
26108,2.88486
26109,2.79907
26110,3.65658
26111,4.0585
26112,2.42398
26113,2.72527
26114,3.52506
26115,3.9453
26116,3.39178
26117,2.44478
26118,2.6617
26119,2.29189
26120,3.39567
26121,3.04117
26122,3.0766
26123,3.10916
26124,3.32551
26125,2.5143
26126,3.06537
26127,2.92587
26128,3.86557
26129,3.60626
26130,3.10592
26131,3.58162
26132,3.6458
26133,3.45812
26134,3.34097
26135,3.65814
26136,3.83669
26137,3.66227
26138,3.6167
26139,3.24959
26140,3.86957
26141,3.46935
26142,4.03475
26143,5
26144,4.81589
26145,5
26146,4.18836
26147,4.05887
26148,4.99719
26149,5
26150,4.75671
26151,4.3827
26152,3.99173
26153,3.24208
26154,3.82438
26155,4.39742
26156,4.66874
26157,4.15034
26158,4.19269
26159,4.01288
26160,3.69816
26161,4.95232
26162,4.40263
26163,4.98397
26164,4.76671
26165,4.53659
26166,4.87731
26167,3.61781
26168,4.72081
26169,4.22757
26170,4.32913
26171,3.99639
26172,4.84061
26173,4.78672
26174,4.93391
26175,5
26176,4.23729
26177,4.92686
26178,4.06574
26179,4.34923
26180,4.34315
26181,4.00938
26182,4.76305
26183,4.81317
26184,3.98144
26185,4.28935
26186,4.70055
26187,5
26188,4.6207
26189,4.83298
26190,4.88218
26191,3.92895
26192,3.49378
26193,2.31364
26194,4.04765
26195,4.31591
26196,3.75275
26197,2.62043
26198,4.07604
26199,3.25828
26200,3.47854
26201,2.65566
26202,2.89029
26203,2.90377
26204,3.1796
26205,3.45195
26206,4.44095
26207,3.93673
26208,2.86758
26209,2.32643
26210,3.80929
26211,3.64759
26212,4.27539
26213,2.60598
26214,2.45392
26215,2.72553
26216,4.25415
26217,3.7318
26218,3.64493
26219,3.68593
26220,3.50839
26221,3.74555
26222,3.87945
26223,3.77993
26224,2.63466
26225,3.90729
26226,3.31891
26227,4.59642
26228,3.43957
26229,3.5013
26230,3.6113
26231,3.83362
26232,3.12021
26233,3.69921
26234,2.26094
26235,3.53401
26236,3.13258
26237,3.08744
26238,4.62388
26239,2.55829
26240,3.72491
26241,4.1523
26242,2.06248
26243,1.96225
26244,3.76329
26245,3.99034
26246,3.79718
26247,1.7494
26248,3.90019
26249,4.59164
26250,4.42778
26251,3.96999
26252,1.51598
26253,3.73942
26254,3.97047
26255,3.77898
26256,3.03261
26257,4.27244
26258,4.05188
26259,4.28079
26260,4.07844
26261,4.40799
26262,4.4075
26263,4.85439
26264,4.59774
26265,4.99827
26266,4.94735
26267,4.66774
26268,3.90644
26269,4.8739
26270,3.61054
26271,4.02874
26272,3.81923
26273,4.62025
26274,3.92435
26275,4.50509
26276,4.06299
26277,3.75677
26278,3.94944
26279,3.99584
26280,4.155
26281,3.96932
26282,4.79938
26283,4.12341
26284,4.28151
26285,3.03418
26286,3.98848
26287,4.39272
26288,4.57419
26289,4.83534
26290,4.97464
26291,4.48555
26292,4.46505
26293,4.97856
26294,4.0359
26295,3.76442
26296,4.82051
26297,3.85074
26298,3.37404
26299,3.03228
26300,3.57366
26301,4.41676
26302,3.90067
26303,3.43354
26304,4.21927
26305,3.51931
26306,4.07596
26307,4.14036
26308,3.60805
26309,3.97997
26310,4.09465
26311,3.63792
26312,3.74413
26313,3.50373
26314,3.54896
26315,3.91512
26316,3.74829
26317,3.67702
26318,3.95477
26319,3.83489
26320,3.29642
26321,4.20743
26322,3.88507
26323,3.92112
26324,3.92953
26325,3.97028
26326,4.04358
26327,3.63549
26328,3.57584
26329,3.45062
26330,3.30064
26331,3.48994
26332,1.97878
26333,2.8486
26334,3.36561
26335,2.94944
26336,3.50568
26337,1.96594
26338,3.41872
26339,1.67025
26340,3.4826
26341,3.25346
26342,4.06163
26343,3.84355
26344,3.42434
26345,3.58051
26346,4.15459
26347,3.91843
26348,2.68546
26349,3.86265
26350,2.27344
26351,3.60711
26352,3.93886
26353,3.69653
26354,4.41597
26355,3.91114
26356,3.86836
26357,3.76466
26358,3.73404
26359,4.4439
26360,4.49832
26361,4.264
26362,3.55432
26363,4.18831
26364,3.60303
26365,4.06625
26366,3.6898
26367,3.96138
26368,3.69935
26369,3.21327
26370,4.42583
26371,2.46369
26372,3.86332
26373,3.05696
26374,2.90187
26375,2.37153
26376,3.8394
26377,3.45546
26378,3.35732
26379,2.92515
26380,1.60645
26381,2.98968
26382,2.99193
26383,3.5673
26384,4.00924
26385,3.98794
26386,3.60359
26387,4.00056
26388,3.07543
26389,3.49176
26390,1.81082
26391,2.56594
26392,4.83878
26393,4.28894
26394,2.09355
26395,4.72599
26396,4.78907
26397,4.76549
26398,2.15345
26399,3.52014
26400,2.18306
26401,4.96969
26402,3.02965
26403,3.25641
26404,3.77565
26405,3.91011
26406,2.14802
26407,4.56386
26408,3.94507
26409,3.47718
26410,5
26411,3.73956
26412,3.17726
26413,3.48873
26414,3.4232
26415,2.85164
26416,3.73319
26417,3.68095
26418,3.78503
26419,3.46006
26420,3.46227
26421,3.49644
26422,2.80576
26423,3.28788
26424,3.13051
26425,3.18292
26426,3.25053
26427,3.36149
26428,3.46133
26429,3.34374
26430,3.34421
26431,3.95048
26432,1.76904
26433,3.15559
26434,2.87434
26435,3.15593
26436,2.93599
26437,3.16521
26438,3.81485
26439,3.5794
26440,3.58863
26441,3.09507
26442,2.9359
26443,2.59024
26444,3.6911
26445,3.12429
26446,2.90974
26447,2.53059
26448,3.70231
26449,3.29944
26450,3.11294
26451,3.78517
26452,3.62526
26453,2.36233
26454,3.22665
26455,3.7556
26456,3.00251
26457,3.56608
26458,3.30566
26459,3.46588
26460,2.60891
26461,3.0436
26462,4.58514
26463,4.1621
26464,3.87727
26465,2.16496
26466,3.6099
26467,2.57249
26468,3.62545
26469,2.66949
26470,3.13978
26471,2.97394
26472,3.43766
26473,2.95968
26474,3.39225
26475,4.42043
26476,1.93924
26477,1.96847
26478,2.8678
26479,3.77561
26480,3.50915
26481,3.32523
26482,4.25657
26483,3.65062
26484,3.21053
26485,4.03115
26486,3.46158
26487,3.50922
26488,3.38873
26489,3.06647
26490,2.11095
26491,3.35036
26492,2.86856
26493,4.11965
26494,3.85241
26495,4.02498
26496,2.60974
26497,3.24287
26498,3.79795
26499,3.18933
26500,3.52531
26501,3.03728
26502,3.71927
26503,3.74062
26504,3.36175
26505,3.93108
26506,4.03173
26507,2.46398
26508,3.10883
26509,3.77106
26510,3.83601
26511,3.07403
26512,3.31021
26513,2.818
26514,2.97406
26515,3.39057
26516,4.68355
26517,3.00105
26518,4.0941
26519,4.3023
26520,4.72903
26521,3.88666
26522,4.44333
26523,4.14576
26524,4.54124
26525,2.72119
26526,4.28612
26527,4.61747
26528,4.51948
26529,3.26586
26530,3.46286
26531,3.08052
26532,3.65359
26533,3.3007
26534,3.91035
26535,3.85823
26536,3.32614
26537,3.64434
26538,3.6816
26539,3.1402
26540,3.97615
26541,3.32533
26542,3.77753
26543,3.53726
26544,2.63805
26545,3.44852
26546,3.56566
26547,2.89036
26548,3.48374
26549,3.31155
26550,3.35109
26551,3.56614
26552,3.05344
26553,4.06406
26554,3.16131
26555,3.33655
26556,3.07482
26557,2.56399
26558,3.34233
26559,3.87191
26560,2.67354
26561,3.0758
26562,2.91815
26563,3.80698
26564,3.69532
26565,3.44204
26566,3.78461
26567,2.37584
26568,2.86862
26569,3.0883
26570,3.67557
26571,3.96264
26572,3.5982
26573,3.51905
26574,3.87257
26575,3.26801
26576,3.41189
26577,3.7518
26578,3.6107
26579,3.39038
26580,3.19717
26581,1.84127
26582,1.99829
26583,3.02075
26584,3.09916
26585,2.85255
26586,3.10915
26587,3.78398
26588,3.9597
26589,3.98995
26590,3.64581
26591,3.82399
26592,3.66147
26593,3.30994
26594,3.59738
26595,3.15254
26596,3.34963
26597,2.85365
26598,3.58913
26599,3.17307
26600,3.79522
26601,3.57336
26602,3.75532
26603,2.58872
26604,3.50065
26605,3.45352
26606,3.8014
26607,3.39001
26608,3.14354
26609,3.59174
26610,3.26637
26611,3.7368
26612,3.7032
26613,3.5366
26614,3.5739
26615,3.34184
26616,3.44174
26617,2.94218
26618,3.65578
26619,3.43545
26620,3.58766
26621,2.82425
26622,3.55217
26623,3.21266
26624,3.44767
26625,2.27126
26626,2.3911
26627,4.14011
26628,2.42655
26629,3.32181
26630,2.93035
26631,3.367
26632,3.95721
26633,4.97938
26634,3.18778
26635,2.9085
26636,3.38266
26637,2.95853
26638,2.74606
26639,4.39372
26640,3.83033
26641,3.77467
26642,4.19561
26643,4.49793
26644,4.80688
26645,3.35056
26646,3.88947
26647,3.28179
26648,3.56126
26649,3.34985
26650,3.37607
26651,3.47828
26652,3.00064
26653,3.43844
26654,3.48864
26655,2.71427
26656,3.08531
26657,3.45549
26658,3.8325
26659,2.97243
26660,2.13551
26661,3.32869
26662,3.17942
26663,3.54367
26664,3.67563
26665,3.12328
26666,2.96767
