TestDataID,Rating
22800,2.89244
22801,2.68808
22802,3.61566
22803,2.51822
22804,2.31985
22805,2.79086
22806,1.78644
22807,2.12255
22808,2.46887
22809,4.77254
22810,4.74923
22811,2.50307
22812,2.4953
22813,2.60984
22814,2.22418
22815,2.79452
22816,4.44764
22817,4.22366
22818,4.40782
22819,4.21307
22820,4.11093
22821,3.70571
22822,3.38908
22823,4.39305
22824,4.24259
22825,4.35771
22826,4.05933
22827,3.59934
22828,2.97162
22829,4.1037
22830,3.90204
22831,3.0022
22832,3.93039
22833,4.21888
22834,3.81691
22835,4.37556
22836,2.90285
22837,3.97957
22838,3.86113
22839,3.17805
22840,3.5202
22841,2.90474
22842,3.72083
22843,4.84888
22844,3.53105
22845,3.90131
22846,4.24183
22847,4.03801
22848,3.23506
22849,4.00466
22850,4.10399
22851,4.3167
22852,3.90438
22853,3.56744
22854,3.58236
22855,3.4226
22856,3.58289
22857,3.05825
22858,2.97101
22859,3.60586
22860,2.43333
22861,2.88529
22862,1.72099
22863,3.64736
22864,3.71037
22865,3.29979
22866,2.89462
22867,2.94991
22868,3.26819
22869,2.87596
22870,3.19366
22871,1.65879
22872,1.80347
22873,2.84836
22874,2.48349
22875,3.01559
22876,3.49393
22877,2.96658
22878,1.96782
22879,2.44988
22880,1.65203
22881,2.12036
22882,2.7791
22883,3.53378
22884,2.10062
22885,2.38374
22886,3.31966
22887,4.10627
22888,2.38392
22889,2.67768
22890,2.53583
22891,3.49405
22892,2.91359
22893,3.08789
22894,2.75442
22895,2.58058
22896,2.60698
22897,2.31644
22898,2.77437
22899,2.78565
22900,3.42282
22901,5
22902,4.48317
22903,4.87939
22904,4.36835
22905,4.31856
22906,4.36086
22907,3.04845
22908,2.56969
22909,2.49598
22910,3.65879
22911,4.4477
22912,4.21305
22913,4.06754
22914,2.6817
22915,4.07411
22916,3.56613
22917,2.90826
22918,3.81778
22919,3.33821
22920,2.97485
22921,3.13297
22922,4.83128
22923,4.19781
22924,3.21225
22925,2.66581
22926,3.47827
22927,4.44082
22928,4.24198
22929,3.46578
22930,3.69983
22931,4.29284
22932,4.0821
22933,2.99974
22934,2.09446
22935,2.13495
22936,3.39148
22937,3.23405
22938,3.9815
22939,3.55606
22940,4.70343
22941,2.46955
22942,4.44469
22943,3.13746
22944,3.30757
22945,3.80497
22946,4.12072
22947,3.96348
22948,4.04842
22949,4.16489
22950,3.39067
22951,4.09153
22952,2.96033
22953,2.85393
22954,3.82836
22955,3.67621
22956,3.47196
22957,3.2913
22958,3.5356
22959,4.21809
22960,3.08677
22961,3.89391
22962,3.76215
22963,4.23718
22964,3.51033
22965,3.47802
22966,3.33779
22967,3.02385
22968,3.99428
22969,4.15103
22970,3.00349
22971,2.95605
22972,3.88997
22973,1.93369
22974,3.94961
22975,1.67074
22976,2.34405
22977,3.55787
22978,3.06341
22979,3.36312
22980,3.34894
22981,3.15311
22982,3.16933
22983,2.82244
22984,2.48549
22985,1.74528
22986,3.70647
22987,2.86487
22988,2.55701
22989,3.74923
22990,3.50239
22991,3.07197
22992,3.17129
22993,3.49496
22994,4.36189
22995,3.34404
22996,2.63047
22997,3.74468
22998,3.37904
22999,3.70829
23000,4.09734
23001,3.42963
23002,3.07078
23003,3.65728
23004,1.62966
23005,1
23006,3.30901
23007,3.69356
23008,2.77992
23009,3.44716
23010,2.05111
23011,2.41366
23012,3.81495
23013,3.66743
23014,3.7905
23015,1.39074
23016,3.62769
23017,3.66746
23018,3.91409
23019,3.78458
23020,3.84651
23021,3.74531
23022,3.74519
23023,3.85245
23024,3.54595
23025,2.85001
23026,3.88153
23027,2.12046
23028,2.59052
23029,3.35585
23030,3.40103
23031,3.6387
23032,4.25769
23033,3.48429
23034,3.8028
23035,4.05825
23036,3.47741
23037,3.91575
23038,3.26245
23039,3.49028
23040,5
23041,2.99026
23042,4.31663
23043,5
23044,5
23045,3.71496
23046,4.60443
23047,4.13455
23048,4.0057
23049,5
23050,3.26816
23051,4.27132
23052,2.28493
23053,3.51768
23054,4.42571
23055,3.40272
23056,3.12426
23057,4.01866
23058,2.9665
23059,3.57666
23060,4.38123
23061,3.8705
23062,3.90545
23063,3.95827
23064,4.32563
23065,3.79718
23066,4.13913
23067,4.00356
23068,4.58035
23069,3.79542
23070,3.53759
23071,3.09075
23072,3.62585
23073,4.13121
23074,3.89659
23075,3.34034
23076,3.83637
23077,3.0761
23078,4.25237
23079,3.92866
23080,4.27556
23081,4.28326
23082,4.37344
23083,4.47558
23084,4.40811
23085,4.05613
23086,5
23087,4.07869
23088,4.89146
23089,3.1873
23090,4.58093
23091,3.65331
23092,2.41118
23093,3.76512
23094,2.73829
23095,3.81113
23096,3.87256
23097,3.71728
23098,3.47079
23099,2.31095
23100,4.36937
23101,3.12335
23102,3.47865
23103,4.52455
23104,3.9849
23105,4.45524
23106,3.21916
23107,3.90416
23108,4.9889
23109,4.18782
23110,3.83633
23111,4.73735
23112,4.07302
23113,4.21725
23114,3.81715
23115,4.52893
23116,4.65723
23117,3.9476
23118,4.10959
23119,3.62737
23120,4.21518
23121,3.53479
23122,4.26271
23123,4.48981
23124,3.25196
23125,3.48774
23126,4.25979
23127,2.08607
23128,3.84507
23129,3.3197
23130,4.44763
23131,3.46122
23132,3.72407
23133,3.70011
23134,3.56865
23135,4.09983
23136,3.74158
23137,3.57127
23138,4.02159
23139,4.5895
23140,3.99095
23141,3.87148
23142,4.32794
23143,4.20376
23144,2.7326
23145,3.28328
23146,2.53377
23147,3.06688
23148,3.51085
23149,3.22895
23150,3.17195
23151,3.53276
23152,4.08909
23153,3.23795
23154,3.7243
23155,3.81305
23156,3.90505
23157,3.02092
23158,3.57672
23159,4.11472
23160,3.31717
23161,3.96437
23162,2.95993
23163,3.35688
23164,3.74842
23165,3.7932
23166,3.59235
23167,3.84669
23168,3.79925
23169,4.46371
23170,4.24931
23171,3.8779
23172,3.09265
23173,2.08863
23174,3.45527
23175,3.11049
23176,2.11499
23177,2.28481
23178,2.31396
23179,4.39197
23180,3.31787
23181,3.56242
23182,4.12738
23183,3.2269
23184,3.47433
23185,4.01334
23186,3.75707
23187,3.30844
23188,4.24036
23189,2.89977
23190,3.28317
23191,4.60213
23192,2.90473
23193,3.35076
23194,2.62313
23195,3.36673
23196,3.97149
23197,4.72793
23198,3.27207
23199,3.22556
23200,2.15425
23201,2.26408
23202,4.31286
23203,4.5707
23204,3.72749
23205,4.13492
23206,3.82466
23207,3.42169
23208,4.18402
23209,4.51133
23210,4.40041
23211,4.3233
23212,4.77209
23213,4.1811
23214,1.41915
23215,2.35652
23216,2.5338
23217,2.10759
23218,3.56823
23219,3.87444
23220,2.67133
23221,3.98893
23222,4.1419
23223,3.25558
23224,3.67185
23225,3.19193
23226,3.7285
23227,3.74283
23228,4.33347
23229,4.21638
23230,3.78231
23231,4.00457
23232,3.65678
23233,3.88453
23234,4.11848
23235,2.12471
23236,3.60217
23237,3.44377
23238,3.05409
23239,4.49879
23240,4.78492
23241,3.45797
23242,4.45886
23243,4.60316
23244,4.39107
23245,4.85929
23246,3.88106
23247,3.08642
23248,4.10197
23249,2.68318
23250,4.40736
23251,3.69945
23252,3.46888
23253,3.59575
23254,4.49788
23255,3.59451
23256,2.67193
23257,2.98534
23258,3.47441
23259,3.15013
23260,2.20864
23261,2.32162
23262,3.80124
23263,3.99433
23264,3.70207
23265,3.51571
23266,3.87732
23267,3.67093
23268,3.04151
23269,3.22844
23270,3.45459
23271,3.57847
23272,4.15977
23273,3.61587
23274,3.09019
23275,4.12134
23276,4.16253
23277,3.96952
23278,3.14551
23279,1.94971
23280,4.35056
23281,4.15761
23282,3.72331
23283,3.64623
23284,2.71726
23285,3.32234
23286,3.40352
23287,3.71143
23288,3.58279
23289,4.48302
23290,3.70701
23291,4.41118
23292,3.67347
23293,4.36089
23294,2.83145
23295,4.43811
23296,4.25793
23297,3.87496
23298,3.39846
23299,4.69775
23300,3.73494
23301,3.97005
23302,3.41751
23303,4.09956
23304,3.7258
23305,3.97312
23306,4.54104
23307,4.08089
23308,3.5732
23309,4.76741
23310,4.25455
23311,4.49336
23312,4.47996
23313,4.09812
23314,3.51484
23315,2.67695
23316,3.18533
23317,1.81348
23318,2.60208
23319,2.32517
23320,2.76244
23321,2.6545
23322,3.20577
23323,3.37856
23324,3.62228
23325,2.66819
23326,3.07038
23327,1.68961
23328,2.95914
23329,2.80585
23330,2.16405
23331,2.09688
23332,2.34574
23333,2.8744
23334,1.97837
23335,3.12775
23336,3.10788
23337,2.39592
23338,2.64684
23339,2.96523
23340,1.57373
23341,3.15949
23342,2.95106
23343,2.5318
23344,3.38029
23345,3.38708
23346,3.28897
23347,2.55564
23348,2.3869
23349,2.31099
23350,3.8202
23351,2.87493
23352,3.41995
23353,4.27025
23354,2.66926
23355,1.66243
23356,3.9124
23357,3.38047
23358,4.46693
23359,3.63888
23360,3.85991
23361,4.22329
23362,3.5371
23363,4.14245
23364,4.44035
23365,4.83106
23366,3.39108
23367,4.4117
23368,2.65937
23369,4.47524
23370,4.58453
23371,4.15951
23372,4.0818
23373,3.88855
23374,3.3337
23375,3.71356
23376,3.1614
23377,3.80104
23378,4.39078
23379,4.05693
23380,3.5413
23381,3.45678
23382,2.77387
23383,2.19558
23384,3.8741
23385,3.14929
23386,3.88091
23387,3.02434
23388,3.06531
23389,2.78868
23390,2.77782
23391,4.18145
23392,3.24873
23393,2.97292
23394,4.47372
23395,3.68171
23396,4.59318
23397,3.00816
23398,4.13563
23399,2.75143
23400,4.0978
23401,4.27058
23402,3.44142
23403,4.61836
23404,4.88377
23405,3.90737
23406,4.07976
23407,4.22336
23408,4.09058
23409,4.52606
23410,4.74009
23411,4.08667
23412,3.83116
23413,4.37466
23414,4.17651
23415,3.72185
23416,4.00488
23417,3.63838
23418,4.45368
23419,1.94362
23420,4.81668
23421,3.83354
23422,5
23423,4.88925
23424,5
23425,2.77203
23426,2.79319
23427,4.19647
23428,2.36746
23429,3.77604
23430,4.57061
23431,4.48304
23432,3.73849
23433,4.19731
23434,3.70175
23435,4.34198
23436,3.79701
23437,4.09247
23438,3.83791
23439,3.24293
23440,2.96936
23441,2.23729
23442,4.19388
23443,4.00797
23444,4.66195
23445,3.56211
23446,3.62011
23447,3.78175
23448,3.65112
23449,3.7897
23450,2.71648
23451,3.93424
23452,3.63819
23453,3.42803
23454,3.33384
23455,4.0784
23456,4.25548
23457,3.25562
23458,2.85437
23459,3.4506
23460,2.52571
23461,3.87485
23462,3.90298
23463,2.5959
23464,3.86982
23465,2.82733
23466,4.53867
23467,3.69497
23468,4.37669
23469,3.77783
23470,3.47624
23471,4.12469
23472,2.57665
23473,3.73315
23474,3.83842
23475,4.57199
23476,2.71423
23477,2.46502
23478,2.88285
23479,2.47969
23480,3.15006
23481,2.661
23482,3.77397
23483,3.3685
23484,3.25136
23485,2.36222
23486,3.30035
23487,3.24434
23488,2.53793
23489,2.73742
23490,2.37673
23491,3.13258
23492,4.11014
23493,2.30226
23494,2.23664
23495,2.92246
23496,3.541
23497,2.54979
23498,2.76267
23499,3.59352
23500,2.56714
23501,2.783
23502,3.58973
23503,1.18223
23504,2.66765
23505,4.13481
23506,1.86045
23507,1.89095
23508,2.78076
23509,3.73772
23510,3.90314
23511,4.11724
23512,4.22954
23513,3.89423
23514,2.89032
23515,3.99413
23516,3.61737
23517,2.99851
23518,3.48225
23519,3.44074
23520,3.19449
23521,2.98017
23522,3.07208
23523,4.34658
23524,3.2359
23525,4.04393
23526,3.85232
23527,2.38114
23528,3.67237
23529,3.18985
23530,3.4699
23531,2.45702
23532,4.10738
23533,3.024
23534,3.33891
23535,4.42264
23536,4.50421
23537,3.62727
23538,4.11234
23539,2.86449
23540,3.87216
23541,4.21439
23542,3.93359
23543,2.84151
23544,1.36206
23545,3.54899
23546,3.64956
23547,3.5349
23548,2.60853
23549,4.11991
23550,4.30002
23551,2.89422
23552,2.11328
23553,3.44011
23554,3.74394
23555,3.05802
23556,3.86271
23557,2.78886
23558,3.03801
23559,3.64778
23560,2.73979
23561,3.13493
23562,2.66481
23563,3.16646
23564,2.7617
23565,2.34327
23566,1.87358
23567,3.29652
23568,2.6503
23569,2.74434
23570,2.74599
23571,3.02065
23572,2.3152
23573,3.42404
23574,3.26385
23575,3.3945
23576,3.39166
23577,2.97061
23578,2.10103
23579,3.55509
23580,2.75705
23581,3.76949
23582,3.94749
23583,4.06416
23584,3.76337
23585,3.40981
23586,2.77045
23587,2.19053
23588,2.94908
23589,3.16258
23590,3.37279
23591,2.93928
23592,3.36931
23593,2.62861
23594,1.6741
23595,3.51133
23596,2.44938
23597,3.05625
23598,3.77769
23599,2.64322
23600,2.87023
23601,3.5298
23602,2.30392
23603,3.39181
23604,3.75903
23605,3.55983
23606,2.64918
23607,3.42066
23608,2.80462
23609,3.54302
23610,2.75017
23611,2.66369
23612,3.24445
23613,3.09836
23614,3.55036
23615,3.98466
23616,3.72533
23617,2.43188
23618,3.45227
23619,3.72212
23620,2.30273
23621,3.23755
23622,2.10839
23623,2.66495
23624,3.65267
23625,4.88129
23626,4.28979
23627,3.28159
23628,3.82206
23629,3.55142
23630,4.25639
23631,3.17389
23632,2.99243
23633,3.52344
23634,3.58598
23635,3.54328
23636,2.95396
23637,3.14905
23638,3.50447
23639,4.7462
23640,3.07154
23641,3.72276
23642,3.95168
23643,4.74069
23644,3.66077
23645,3.99282
23646,2.89666
23647,2.38115
23648,3.58441
23649,3.3075
23650,2.83627
23651,4.58571
23652,3.23075
23653,4.85009
23654,4.70637
23655,1.65459
23656,3.47389
23657,2.68752
23658,3.54362
23659,4.37071
23660,2.09471
23661,2.12615
23662,2.5005
23663,4.32283
23664,4.4049
23665,2.34923
23666,2.90121
23667,3.25306
23668,3.62407
23669,3.05711
23670,3.71091
23671,5
23672,4.06743
23673,3.27069
23674,3.49365
23675,3.81361
23676,3.44879
23677,2.05761
23678,4.44473
23679,2.25112
23680,4.60579
23681,4.72707
23682,3.53001
23683,4.62517
23684,4.3077
23685,3.48765
23686,2.53141
23687,2.91448
23688,4.25083
23689,2.21376
23690,3.96855
23691,3.63868
23692,4.15146
23693,3.07537
23694,3.69399
23695,4.17425
23696,3.99826
23697,3.66985
23698,3.32757
23699,2.52018
23700,4.45007
23701,2.73929
23702,2.69182
23703,4.36296
23704,3.85706
23705,3.3986
23706,2.93054
23707,3.008
23708,4.431
23709,3.07067
23710,3.90906
23711,3.78077
23712,2.72529
23713,4.10905
23714,4.2091
23715,1.43407
23716,5
23717,3.15261
23718,2.48163
23719,3.93786
23720,2.22541
23721,2.87853
23722,3.34152
23723,3.9284
23724,2.369
23725,3.92104
23726,3.32577
23727,2.14907
23728,1.84935
23729,2.89881
23730,3.93504
23731,3.99344
23732,3.21838
23733,2.58339
23734,3.61708
23735,4.05932
23736,3.37918
23737,3.82178
23738,3.66861
23739,3.94514
23740,3.45334
23741,2.63467
23742,2.86676
23743,4.09236
23744,3.20803
23745,3.68775
23746,4.15476
23747,3.52421
23748,4.16386
23749,3.97647
23750,3.79354
23751,4.24708
23752,4.51605
23753,4.27675
23754,3.16667
23755,3.67513
23756,3.03391
23757,4.06545
23758,3.71968
23759,2.94739
23760,3.99577
23761,3.33682
23762,4.25988
23763,3.80033
23764,3.6994
23765,3.38401
23766,3.4925
23767,4.019
23768,3.98266
23769,4.02299
23770,4.26814
23771,3.23652
23772,2.01458
23773,3.59287
23774,3.98723
23775,3.95628
23776,3.50363
23777,4.58334
23778,4.8054
23779,3.54405
23780,3.9829
23781,3.83025
23782,4.31892
23783,4.2981
23784,4.52345
23785,3.9641
23786,5
23787,4.75896
23788,3.97688
23789,3.56938
23790,3.65843
23791,3.88874
23792,3.94389
23793,3.84708
23794,3.41912
23795,2.96725
23796,2.4363
23797,3.40303
23798,2.77017
23799,3.69325
23800,2.90014
23801,3.08593
23802,2.48448
23803,3.7421
23804,3.27455
23805,3.51922
23806,1.60964
23807,1.85021
23808,2.5548
23809,1.96553
23810,2.02776
23811,2.75494
23812,4.0401
23813,1.90481
23814,1.80988
23815,2.13901
23816,2.69314
23817,2.10142
23818,2.93365
23819,1.25482
23820,3.14071
23821,2.05248
23822,2.97273
23823,2.21485
23824,1.63322
23825,1.74328
23826,2.9703
23827,3.92042
23828,5
23829,3.88361
23830,4.76383
23831,4.1108
23832,3.49874
23833,4.52058
23834,3.86375
23835,3.87415
23836,4.36194
23837,4.52931
23838,4.64117
23839,4.38378
23840,4.47044
23841,4.76051
23842,4.24766
23843,4.78769
23844,4.76913
23845,4.34492
23846,4.07063
23847,4.40705
23848,4.38076
23849,3.63884
23850,4.73281
23851,4.57834
23852,4.53663
23853,5
23854,4.88189
23855,4.1393
23856,3.10378
23857,4.64166
23858,3.97419
23859,4.34806
23860,4.3854
23861,3.99836
23862,3.91577
23863,4.00786
23864,2.93242
23865,3.67684
23866,3.38408
23867,3.50672
23868,4.49784
23869,3.71285
23870,4.17812
23871,3.2694
23872,3.5049
23873,3.47361
23874,4.91717
23875,3.62274
23876,4.10817
23877,4.48542
23878,2.84428
23879,3.7467
23880,4.16228
23881,3.82755
23882,4.1517
23883,3.76047
23884,3.40446
23885,2.0095
23886,3.48668
23887,2.1309
23888,2.6281
23889,3.04071
23890,2.40656
23891,3.36578
23892,3.41584
23893,3.17526
23894,3.09884
23895,3.22963
23896,2.82833
23897,4.1915
23898,4.36609
23899,4.43401
23900,4.81042
23901,3.79405
23902,4.54676
23903,3.7362
23904,4.02629
23905,2.12736
23906,4.88425
23907,4.05859
23908,2.32568
23909,3.96389
23910,4.94681
23911,5
23912,2.69884
23913,5
23914,3.89273
23915,4.57194
23916,5
23917,4.13555
23918,4.03054
23919,4.53402
23920,3.20731
23921,3.89785
23922,2.25536
23923,2.79064
23924,4.03731
23925,4.09941
23926,4.42596
23927,4.4448
23928,3.6132
23929,3.87137
23930,1.88025
23931,4.42021
23932,4.51938
23933,2.68921
23934,2.9188
23935,1.89726
23936,3.11581
23937,3.28927
23938,3.54088
23939,4.11566
23940,3.21488
23941,3.23188
23942,2.65283
23943,3.49364
23944,2.75542
23945,4.18894
23946,2.25393
23947,3.64834
23948,2.56208
23949,2.52432
23950,3.92426
23951,3.46992
23952,3.45483
23953,3.79736
23954,3.41996
23955,1.48424
23956,1.91556
23957,2.15967
23958,3.93826
23959,3.21737
23960,2.57131
23961,2.16227
23962,3.52849
23963,2.63873
23964,4.39717
23965,2.65051
23966,3.09319
23967,3.78888
23968,3.8461
23969,2.76795
23970,3.78211
23971,3.27373
23972,2.54665
23973,3.26609
23974,4.38556
23975,3.05493
23976,3.73997
23977,3.48315
23978,2.51718
23979,4.31722
23980,2.77964
23981,3.47511
23982,2.84396
23983,3.88558
23984,3.77673
23985,3.11793
23986,2.01331
23987,3.30265
23988,2.27917
23989,2.04139
23990,4.20809
23991,3.75838
23992,2.40209
23993,3.56261
23994,4.06061
23995,3.22166
23996,3.368
23997,1.62754
23998,2.3406
23999,2.59728
24000,2.27586
24001,3.41178
24002,2.77086
24003,3.47031
24004,3.50364
24005,1.91035
24006,3.78064
24007,2.57569
24008,4.27477
24009,4.40146
24010,3.09592
24011,3.07017
24012,3.98577
24013,2.05255
24014,2.21544
24015,3.76535
24016,2.01791
24017,4.31711
24018,4.02287
24019,3.98917
24020,4.01134
24021,4.16233
24022,2.77001
24023,4.07582
24024,2.95541
24025,2.7418
24026,4.08575
24027,3.22778
24028,3.5791
24029,4.64515
24030,4.25036
24031,4.62884
24032,4.58672
24033,4.05428
24034,3.46142
24035,3.83241
24036,3.77961
24037,3.56829
24038,3.3568
24039,3.73244
24040,4.39714
24041,4.37968
24042,3.86071
24043,4.31402
24044,3.83478
24045,4.09439
24046,3.51467
24047,4.44923
24048,3.33611
24049,2.44123
24050,3.85346
24051,3.82665
24052,3.95506
24053,4.49371
24054,3.33124
24055,3.57001
24056,2.70046
24057,3.90051
24058,3.76696
24059,3.66905
24060,4.55036
24061,4.5596
24062,3.55513
24063,3.5356
24064,4.23505
24065,4.28395
24066,3.98626
24067,3.80183
24068,3.21062
24069,4.05397
24070,4.41211
24071,4.47681
24072,2.94744
24073,3.28898
24074,4.09341
24075,4.33144
24076,4.52637
24077,4.0231
24078,4.21376
24079,4.0861
24080,3.67732
24081,4.2124
24082,2.68505
24083,3.16112
24084,3.51643
24085,4.083
24086,4.56312
24087,2.31076
24088,2.98113
24089,3.46439
24090,3.65362
24091,4.14649
24092,4.39152
24093,3.68912
24094,4.42113
24095,3.82642
24096,4.03564
24097,4.1567
24098,4.06431
24099,4.04998
24100,3.60129
24101,3.64012
24102,3.57866
24103,3.9986
24104,4.22422
24105,4.28503
24106,4.17756
24107,3.82037
24108,3.82725
24109,3.92635
24110,3.43276
24111,3.87825
24112,3.95695
24113,4.16542
24114,3.91564
24115,3.06781
24116,2.72586
24117,4.57404
24118,3.8976
24119,4.32141
24120,3.87029
24121,4.10677
24122,3.80483
24123,4.42625
24124,3.22859
24125,4.09564
24126,3.73716
24127,4.18541
24128,3.57074
24129,4.20909
24130,3.22232
24131,4.49619
24132,3.41063
24133,4.37539
24134,4.01383
24135,4.42047
24136,3.96931
24137,3.67668
24138,4.3776
24139,4.06704
24140,3.96913
24141,3.9018
24142,3.75074
24143,3.77232
24144,3.68452
24145,3.43971
24146,3.07521
24147,4.93477
24148,3.72882
24149,3.74614
24150,3.21876
24151,3.1934
24152,3.51347
24153,4.10805
24154,5
24155,3.71723
24156,4.14446
24157,3.52213
24158,3.90911
24159,4.1256
24160,4.36018
24161,1.98558
24162,3.17707
24163,3.57733
24164,3.66387
24165,3.87376
24166,3.99733
24167,2.79254
24168,3.54852
24169,2.89376
24170,3.14439
24171,2.71567
24172,1.54924
24173,3.7346
24174,3.81351
24175,3.22586
24176,3.07263
24177,3.52779
24178,3.17287
24179,2.58936
24180,3.20395
24181,2.79588
24182,2.8738
24183,1.92817
24184,3.33074
24185,1.204
24186,3.60905
24187,2.96782
24188,2.2239
24189,1.22485
24190,1
24191,1.41178
24192,2.69504
24193,1.32491
24194,2.63881
24195,2.6903
24196,3.86344
24197,3.1354
24198,1.1815
24199,2.61916
24200,2.7945
24201,4.0661
24202,1.34296
24203,1.57643
24204,2.17066
24205,3.97743
24206,3.25096
24207,1.30294
24208,1.91992
24209,1.99379
24210,3.84826
24211,1.68138
24212,3.78541
24213,3.23097
24214,1.33632
24215,2.56789
24216,1
24217,2.43697
24218,3.1324
24219,3.26819
24220,3.82079
24221,1.87996
24222,3.65598
24223,3.86856
24224,2.35555
24225,3.38285
24226,4.1766
24227,2.151
24228,2.37446
24229,3.77952
24230,1
24231,2.13606
24232,1.38188
24233,1.98701
24234,2.99476
24235,2.50792
24236,3.74792
24237,2.22751
24238,2.70046
24239,1.61151
24240,3.20451
24241,1.91654
24242,3.94854
24243,3.90358
24244,2.79971
24245,3.19085
24246,3.55864
24247,2.23227
24248,2.11077
24249,1.78647
24250,4.06266
24251,2.85263
24252,2.48993
24253,3.10289
24254,2.46813
24255,1.65524
24256,3.66049
24257,2.82477
24258,2.3232
24259,3.11858
24260,3.60797
24261,3.62114
24262,2.76806
24263,3.72358
24264,1.13857
24265,3.16367
24266,2.5137
24267,3.9369
24268,2.55012
24269,2.13479
24270,1.61419
24271,3.73729
24272,4.08612
24273,2.5111
24274,3.75592
24275,3.90967
24276,4.05223
24277,3.83979
24278,4.18054
24279,2.97304
24280,2.85513
24281,3.88328
24282,2.9894
24283,2.73268
24284,3.20956
24285,3.49829
24286,3.73953
24287,2.32723
24288,1.55423
24289,3.07378
24290,2.23721
24291,4.3915
24292,2.50119
24293,2.21569
24294,3.64869
24295,2.23863
24296,3.08752
24297,3.93541
24298,3.79847
24299,3.26411
24300,4.94237
